movieId,title,genres,year,description,actors,backdrop,userId,rating
162578,Kubo and the Two Strings,Adventure|Animation|Children|Fantasy,2016.0,"Sur les rives escarpées d’un Japon fantasmagorique, un jeune garçon nommé Kubo vit dans une grotte, en haut d’une falaise. S’il a l’air d’un vagabond dépenaillé, il est pourtant aussi attentionné qu’intelligent et vit une existence modeste de conteur de rue. Jour après jour, il régale des histoires les plus folles, les habitants de ce petit village de pêcheurs, en les illustrant de personnages en origami qui prennent littéralement vie au son de son Shamisen (un instrument musical magique). Hosato, Hashi et Kameyo, sont ses spectateurs les plus fidèles. Le soir, le jeune garçon rejoint sa mère qui semble sombrer dans une mystérieuse transe entre le lever et le coucher du soleil.","['Art Parkinson', 'Charlize Theron', 'Brenda Vaccaro', 'Cary-Hiroyuki Tagawa', 'Meyrick Murphy']",https://image.tmdb.org/t/p/w780/bhspYsRMHgMqzUlxiVpIY8OrqMt.jpg,318,4.0
162578,Kubo and the Two Strings,Adventure|Animation|Children|Fantasy,2016.0,"Sur les rives escarpées d’un Japon fantasmagorique, un jeune garçon nommé Kubo vit dans une grotte, en haut d’une falaise. S’il a l’air d’un vagabond dépenaillé, il est pourtant aussi attentionné qu’intelligent et vit une existence modeste de conteur de rue. Jour après jour, il régale des histoires les plus folles, les habitants de ce petit village de pêcheurs, en les illustrant de personnages en origami qui prennent littéralement vie au son de son Shamisen (un instrument musical magique). Hosato, Hashi et Kameyo, sont ses spectateurs les plus fidèles. Le soir, le jeune garçon rejoint sa mère qui semble sombrer dans une mystérieuse transe entre le lever et le coucher du soleil.","['Art Parkinson', 'Charlize Theron', 'Brenda Vaccaro', 'Cary-Hiroyuki Tagawa', 'Meyrick Murphy']",https://image.tmdb.org/t/p/w780/bhspYsRMHgMqzUlxiVpIY8OrqMt.jpg,401,3.5
162578,Kubo and the Two Strings,Adventure|Animation|Children|Fantasy,2016.0,"Sur les rives escarpées d’un Japon fantasmagorique, un jeune garçon nommé Kubo vit dans une grotte, en haut d’une falaise. S’il a l’air d’un vagabond dépenaillé, il est pourtant aussi attentionné qu’intelligent et vit une existence modeste de conteur de rue. Jour après jour, il régale des histoires les plus folles, les habitants de ce petit village de pêcheurs, en les illustrant de personnages en origami qui prennent littéralement vie au son de son Shamisen (un instrument musical magique). Hosato, Hashi et Kameyo, sont ses spectateurs les plus fidèles. Le soir, le jeune garçon rejoint sa mère qui semble sombrer dans une mystérieuse transe entre le lever et le coucher du soleil.","['Art Parkinson', 'Charlize Theron', 'Brenda Vaccaro', 'Cary-Hiroyuki Tagawa', 'Meyrick Murphy']",https://image.tmdb.org/t/p/w780/bhspYsRMHgMqzUlxiVpIY8OrqMt.jpg,414,4.5
162590,Bridget Jones's Baby,Comedy|Romance,2016.0,"Après avoir rompu avec Mark Darcy, Bridget se retrouve de nouveau célibataire, 40 ans passés, plus concentrée sur sa carrière et ses amis que sur sa vie amoureuse. Pour une fois, tout est sous contrôle ! Jusqu’à ce que Bridget fasse la rencontre de Jack… Puis retrouve Darcy… Puis découvre qu’elle est enceinte… Mais de qui ?","['Renée Zellweger', 'Colin Firth', 'Patrick Dempsey', 'Jim Broadbent', 'Gemma Jones']",https://image.tmdb.org/t/p/w780/hTReEn9kCeZLxgQmC46hQszLKSq.jpg,517,1.0
162598,Deepwater Horizon,Drama,2016.0,"La plateforme Deepwater Horizon tourne non-stop pour tirer profit des 800 millions de litres de pétrole présents dans les profondeurs du golfe du Mexique. Mike Williams, électricien sur la plateforme et père de famille, connaît les risques de son métier mais fait confiance au professionnalisme de son patron Jimmy Harrell. En revanche, tous se méfient de la société locataire de la plateforme dirigée par Donald Vidrine, qui ne pense qu’à son bénéfice. Lorsque cette société décide contre l’avis des techniciens de la déplacer trop rapidement, il sont loin de se douter que les 5 millions de barils sous leurs pieds sont prêts à exploser...","['Mark Wahlberg', 'Kurt Russell', 'John Malkovich', 'Gina Rodriguez', ""Dylan O'Brien""]",https://image.tmdb.org/t/p/w780/fRT76SSQzAuZljogpsWyKphUxYX.jpg,380,3.5
162600,Miss Peregrine's Home for Peculiar Children,Fantasy,2016.0,"À la mort de son grand-père, Jacob découvre l'existence d'un monde mystérieux. Plusieurs indices le mènent dans ce lieu magique : la Maison de Miss Peregrine pour Enfants Particuliers. Mais le mystère et le danger s'amplifient quand il apprend à connaître les résidents, leurs étranges pouvoirs... et leurs puissants ennemis. Finalement, Jacob découvre que seule sa propre « particularité » peut sauver ses nouveaux amis.","['Eva Green', 'Asa Butterfield', 'Samuel L. Jackson', 'Judi Dench', 'Rupert Everett']",https://image.tmdb.org/t/p/w780/ld7V9BjMk2xtiBNcR8savyyk5ca.jpg,233,1.5
162600,Miss Peregrine's Home for Peculiar Children,Fantasy,2016.0,"À la mort de son grand-père, Jacob découvre l'existence d'un monde mystérieux. Plusieurs indices le mènent dans ce lieu magique : la Maison de Miss Peregrine pour Enfants Particuliers. Mais le mystère et le danger s'amplifient quand il apprend à connaître les résidents, leurs étranges pouvoirs... et leurs puissants ennemis. Finalement, Jacob découvre que seule sa propre « particularité » peut sauver ses nouveaux amis.","['Eva Green', 'Asa Butterfield', 'Samuel L. Jackson', 'Judi Dench', 'Rupert Everett']",https://image.tmdb.org/t/p/w780/ld7V9BjMk2xtiBNcR8savyyk5ca.jpg,556,4.0
162600,Miss Peregrine's Home for Peculiar Children,Fantasy,2016.0,"À la mort de son grand-père, Jacob découvre l'existence d'un monde mystérieux. Plusieurs indices le mènent dans ce lieu magique : la Maison de Miss Peregrine pour Enfants Particuliers. Mais le mystère et le danger s'amplifient quand il apprend à connaître les résidents, leurs étranges pouvoirs... et leurs puissants ennemis. Finalement, Jacob découvre que seule sa propre « particularité » peut sauver ses nouveaux amis.","['Eva Green', 'Asa Butterfield', 'Samuel L. Jackson', 'Judi Dench', 'Rupert Everett']",https://image.tmdb.org/t/p/w780/ld7V9BjMk2xtiBNcR8savyyk5ca.jpg,596,3.5
162602,The Girl on the Train,Thriller,2016.0,"Rachel prend tous les jours le même train et passe toujours devant la même maison. Dévastée par son divorce, elle fantasme sur le couple qui y vit et leur imagine une vie parfaite… jusqu’au jour où elle est témoin d’un événement extrêmement choquant et se retrouve, malgré elle, étroitement mêlée à un angoissant mystère.","['Emily Blunt', 'Rebecca Ferguson', 'Haley Bennett', 'Luke Evans', 'Justin Theroux']",https://image.tmdb.org/t/p/w780/hmMnCqNnHPvQhuxynSVAqQWmQVK.jpg,111,4.5
162606,The Accountant,Crime|Drama|Thriller,2016.0,"Petit génie des mathématiques, Christian Wolff est plus à l’aise avec les chiffres qu’avec les gens. Expert‐comptable dans le civil, il travaille en réalité pour plusieurs organisations mafieuses parmi les plus dangereuses au monde. Lorsque la brigade anti‐criminalité du ministère des Finances s’intéresse d’un peu trop près à ses affaires, Christian cherche à faire diversion : il accepte de vérifier les comptes d’une entreprise de robotique ayant pignon sur rue. Problème : la comptable de la société a décelé un détournement de fonds de plusieurs millions de dollars. Tandis que Christian épluche les comptes et découvre les rouages de l’escroquerie, les cadavres s’accumulent…","['Ben Affleck', 'Cynthia Addai-Robinson', 'Anna Kendrick', 'J.K. Simmons', 'Jon Bernthal']",https://image.tmdb.org/t/p/w780/dTGECn8He16tZeBHQTLf6rVydE8.jpg,18,3.5
162606,The Accountant,Crime|Drama|Thriller,2016.0,"Petit génie des mathématiques, Christian Wolff est plus à l’aise avec les chiffres qu’avec les gens. Expert‐comptable dans le civil, il travaille en réalité pour plusieurs organisations mafieuses parmi les plus dangereuses au monde. Lorsque la brigade anti‐criminalité du ministère des Finances s’intéresse d’un peu trop près à ses affaires, Christian cherche à faire diversion : il accepte de vérifier les comptes d’une entreprise de robotique ayant pignon sur rue. Problème : la comptable de la société a décelé un détournement de fonds de plusieurs millions de dollars. Tandis que Christian épluche les comptes et découvre les rouages de l’escroquerie, les cadavres s’accumulent…","['Ben Affleck', 'Cynthia Addai-Robinson', 'Anna Kendrick', 'J.K. Simmons', 'Jon Bernthal']",https://image.tmdb.org/t/p/w780/dTGECn8He16tZeBHQTLf6rVydE8.jpg,62,4.0
162606,The Accountant,Crime|Drama|Thriller,2016.0,"Petit génie des mathématiques, Christian Wolff est plus à l’aise avec les chiffres qu’avec les gens. Expert‐comptable dans le civil, il travaille en réalité pour plusieurs organisations mafieuses parmi les plus dangereuses au monde. Lorsque la brigade anti‐criminalité du ministère des Finances s’intéresse d’un peu trop près à ses affaires, Christian cherche à faire diversion : il accepte de vérifier les comptes d’une entreprise de robotique ayant pignon sur rue. Problème : la comptable de la société a décelé un détournement de fonds de plusieurs millions de dollars. Tandis que Christian épluche les comptes et découvre les rouages de l’escroquerie, les cadavres s’accumulent…","['Ben Affleck', 'Cynthia Addai-Robinson', 'Anna Kendrick', 'J.K. Simmons', 'Jon Bernthal']",https://image.tmdb.org/t/p/w780/dTGECn8He16tZeBHQTLf6rVydE8.jpg,249,3.5
162606,The Accountant,Crime|Drama|Thriller,2016.0,"Petit génie des mathématiques, Christian Wolff est plus à l’aise avec les chiffres qu’avec les gens. Expert‐comptable dans le civil, il travaille en réalité pour plusieurs organisations mafieuses parmi les plus dangereuses au monde. Lorsque la brigade anti‐criminalité du ministère des Finances s’intéresse d’un peu trop près à ses affaires, Christian cherche à faire diversion : il accepte de vérifier les comptes d’une entreprise de robotique ayant pignon sur rue. Problème : la comptable de la société a décelé un détournement de fonds de plusieurs millions de dollars. Tandis que Christian épluche les comptes et découvre les rouages de l’escroquerie, les cadavres s’accumulent…","['Ben Affleck', 'Cynthia Addai-Robinson', 'Anna Kendrick', 'J.K. Simmons', 'Jon Bernthal']",https://image.tmdb.org/t/p/w780/dTGECn8He16tZeBHQTLf6rVydE8.jpg,365,2.0
162606,The Accountant,Crime|Drama|Thriller,2016.0,"Petit génie des mathématiques, Christian Wolff est plus à l’aise avec les chiffres qu’avec les gens. Expert‐comptable dans le civil, il travaille en réalité pour plusieurs organisations mafieuses parmi les plus dangereuses au monde. Lorsque la brigade anti‐criminalité du ministère des Finances s’intéresse d’un peu trop près à ses affaires, Christian cherche à faire diversion : il accepte de vérifier les comptes d’une entreprise de robotique ayant pignon sur rue. Problème : la comptable de la société a décelé un détournement de fonds de plusieurs millions de dollars. Tandis que Christian épluche les comptes et découvre les rouages de l’escroquerie, les cadavres s’accumulent…","['Ben Affleck', 'Cynthia Addai-Robinson', 'Anna Kendrick', 'J.K. Simmons', 'Jon Bernthal']",https://image.tmdb.org/t/p/w780/dTGECn8He16tZeBHQTLf6rVydE8.jpg,567,1.0
162606,The Accountant,Crime|Drama|Thriller,2016.0,"Petit génie des mathématiques, Christian Wolff est plus à l’aise avec les chiffres qu’avec les gens. Expert‐comptable dans le civil, il travaille en réalité pour plusieurs organisations mafieuses parmi les plus dangereuses au monde. Lorsque la brigade anti‐criminalité du ministère des Finances s’intéresse d’un peu trop près à ses affaires, Christian cherche à faire diversion : il accepte de vérifier les comptes d’une entreprise de robotique ayant pignon sur rue. Problème : la comptable de la société a décelé un détournement de fonds de plusieurs millions de dollars. Tandis que Christian épluche les comptes et découvre les rouages de l’escroquerie, les cadavres s’accumulent…","['Ben Affleck', 'Cynthia Addai-Robinson', 'Anna Kendrick', 'J.K. Simmons', 'Jon Bernthal']",https://image.tmdb.org/t/p/w780/dTGECn8He16tZeBHQTLf6rVydE8.jpg,586,4.0
162828,Imperium,Crime|Drama|Thriller,2016.0,"Nate Foster, jeune recrue du FBI, est chargé par sa supérieure d'infiltrer en tant qu'indic un groupuscule néo-nazi. D'abord réticent, Nate comprend vite que pour mettre en confiance les membres de l'organisation, il doit devenir un des leurs...  Crâne rasé, prétendument vétéran de guerre, le voilà contraint de participer aux débordements racistes et d'adhérer aux discours haineux du groupe. Tiraillé entre sa morale et les impératifs de sa mission, Nate est pris de vertiges lorsqu'il découvre que le groupe prépare une attaque terroriste sans précédent...","['Daniel Radcliffe', 'Toni Collette', 'Tracy Letts', 'Sam Trammell', 'Nestor Carbonell']",https://image.tmdb.org/t/p/w780/4IvMs0GxI2ObYhleDydRi0qjVR4.jpg,448,2.5
162968,Kizumonogatari Part 1: Tekketsu,Action|Animation|Mystery,2016.0,"Araragi Koyomi, lycéen en Première, fait une nuit la rencontre bouleversante de la légendaire vampire, reine des aberrations, Kiss Shot Acerola Orion Heart Under Blade.Si belle, qu’elle vous éblouit. Si terrible, qu’elle vous glace le sang. Ayant perdu ses bras et ses jambes, une vampire légendaire dans un état pitoyable et tragique.","['Hiroshi Kamiya', 'Maaya Sakamoto', 'Yui Horie', 'Takahiro Sakurai', 'Masashi Ebara']",https://image.tmdb.org/t/p/w780/tDM4UAaHxMrvODGIUj9ZixmyVmw.jpg,184,4.0
163056,Shin Godzilla,Action|Adventure|Fantasy|Sci-Fi,2016.0,"Un raz de marée inonde une partie de la côte de Tokyo. Après avoir pensé qu’il s’agissait d’une catastrophe naturelle, les scientifiques se rendent compte que le responsable de ce désastre n’est autre que Godzilla, une créature géante prête à tout détruire sur son passage.","['Hiroki Hasegawa', 'Yutaka Takenouchi', 'Satomi Ishihara', 'Kengo Kora', 'Satoru Matsuo']",https://image.tmdb.org/t/p/w780/tb0uo01w2kDHiQwTszsLlSusAm4.jpg,380,4.0
163134,Your Name.,Animation|Drama|Fantasy|Romance,2016.0,"Mitsuha est une lycéenne, la fille du maire d'une petite ville nichée entre les montagnes. Vivant avec sa petite sœur et sa grand-mère, c'est une demoiselle franche qui n'hésite pas à dire qu'elle n'a pas envie de participer aux rituels shinto, ou d'aider son père dans ses campagnes électorales. En fait, elle rêve de pouvoir quitter cette ville où elle s'ennuie, pour partir tenter sa chance à la capitale. Taki est un lycéen, un tokyoïte qui travaille à mi-temps dans un restaurant italien, tout en aspirant à des études d'architecture ou dans les Beaux-Arts. Chaque nuit, il fait un rêve étrange, où il devient… une lycéenne campagnarde, vivant dans une petite ville entre les montagnes.  Quel secret se cache derrière ces rêves mutuels, qui unissent ces deux êtres qui ne se sont jamais rencontrés ?","['Ryunosuke Kamiki', 'Mone Kamishiraishi', 'Ryo Narita', 'Aoi Yuuki', 'Nobunaga Shimazaki']",https://image.tmdb.org/t/p/w780/8x9iKH8kWA0zdkgNdpAew7OstYe.jpg,105,4.5
163134,Your Name.,Animation|Drama|Fantasy|Romance,2016.0,"Mitsuha est une lycéenne, la fille du maire d'une petite ville nichée entre les montagnes. Vivant avec sa petite sœur et sa grand-mère, c'est une demoiselle franche qui n'hésite pas à dire qu'elle n'a pas envie de participer aux rituels shinto, ou d'aider son père dans ses campagnes électorales. En fait, elle rêve de pouvoir quitter cette ville où elle s'ennuie, pour partir tenter sa chance à la capitale. Taki est un lycéen, un tokyoïte qui travaille à mi-temps dans un restaurant italien, tout en aspirant à des études d'architecture ou dans les Beaux-Arts. Chaque nuit, il fait un rêve étrange, où il devient… une lycéenne campagnarde, vivant dans une petite ville entre les montagnes.  Quel secret se cache derrière ces rêves mutuels, qui unissent ces deux êtres qui ne se sont jamais rencontrés ?","['Ryunosuke Kamiki', 'Mone Kamishiraishi', 'Ryo Narita', 'Aoi Yuuki', 'Nobunaga Shimazaki']",https://image.tmdb.org/t/p/w780/8x9iKH8kWA0zdkgNdpAew7OstYe.jpg,125,4.0
